Reading training examples...done
Iter 1: +++++++++.........:*(NumConst=1, SV=1, CEps=7.3687, QPEps=0.0000)
Iter 597: +++++++++:*(NumConst=116, SV=61, CEps=0.7178, QPEps=0.2719)
Iter 598: +++++++++.........:*(NumConst=117, SV=62, CEps=7.4788, QPEps=1.9541)
Iter 599: +++++++++:*(NumConst=118, SV=61, CEps=1.0077, QPEps=0.4968)
Iter 600: +++++++++.........:*(NumConst=117, SV=62, CEps=6.1464, QPEps=1.9578)
Iter 601: +++++++++:*(NumConst=118, SV=57, CEps=0.5381, QPEps=0.2013)
Iter 602: +++++++++:*(NumConst=117, SV=57, CEps=0.6343, QPEps=0.2271)
Iter 603: +++++++++.........:*(NumConst=115, SV=58, CEps=6.2675, QPEps=0.7336)
Iter 604: +++++++++:*(NumConst=114, SV=57, CEps=0.7398, QPEps=0.1995)
Iter 605: +++++++++.........:*(NumConst=114, SV=58, CEps=4.1735, QPEps=1.9360)
Iter 606: +++++++++.........:*(NumConst=114, SV=58, CEps=4.8249, QPEps=1.8395)
Iter 607: +++++++++.........:*(NumConst=114, SV=57, CEps=2.8256, QPEps=0.6522)
Iter 608: +++++++++:*(NumConst=114, SV=63, CEps=0.9757, QPEps=0.3155)
Iter 609: +++++++++:*(NumConst=115, SV=60, CEps=1.0910, QPEps=0.4223)
Iter 610: +++++++++.........:*(NumConst=115, SV=61, CEps=6.7741, QPEps=0.7653)
Iter 611: +++++++++:*(NumConst=116, SV=59, CEps=0.8492, QPEps=0.2263)
Iter 612: +++++++++:*(NumConst=115, SV=61, CEps=0.5682, QPEps=0.2117)
Iter 613: +++++++++:*(NumConst=115, SV=61, CEps=0.7489, QPEps=0.2511)
Iter 614: +++++++++:*(NumConst=115, SV=60, CEps=0.5647, QPEps=0.2552)
Iter 615: +++++++++.........:*(NumConst=116, SV=61, CEps=4.5273, QPEps=0.4972)
Iter 616: +++++++++:*(NumConst=117, SV=60, CEps=0.6665, QPEps=0.2540)
Iter 617: +++++++++.........:*(NumConst=117, SV=61, CEps=4.4613, QPEps=0.7666)
Iter 618: +++++++++:*(NumConst=117, SV=63, CEps=0.7285, QPEps=0.2532)
Iter 619: +++++++++.........:*(NumConst=118, SV=64, CEps=4.9954, QPEps=0.9738)
Iter 620: +++++++++:*(NumConst=118, SV=63, CEps=0.8117, QPEps=0.4002)
Iter 621: +++++++++.........:*(NumConst=119, SV=64, CEps=4.2308, QPEps=0.6809)
Iter 622: +++++++++:*(NumConst=118, SV=66, CEps=0.6449, QPEps=0.2639)
Iter 623: +++++++++:*(NumConst=119, SV=66, CEps=0.5439, QPEps=0.2689)
Iter 624: +++++++++:*(NumConst=118, SV=68, CEps=0.6498, QPEps=0.2688)
Iter 625: +++++++++.........:*(NumConst=119, SV=68, CEps=9.4718, QPEps=0.3295)
Iter 626: +++++++++:*(NumConst=119, SV=68, CEps=0.8422, QPEps=0.3357)
Iter 627: +++++++++.........:*(NumConst=120, SV=69, CEps=6.5879, QPEps=0.5943)
Iter 628: +++++++++:*(NumConst=119, SV=68, CEps=0.7494, QPEps=0.3243)
Iter 629: +++++++++.........:*(NumConst=120, SV=69, CEps=4.9591, QPEps=1.0890)
Iter 630: +++++++++.........:*(NumConst=120, SV=70, CEps=3.9993, QPEps=1.1799)
Iter 631: +++++++++:*(NumConst=121, SV=63, CEps=0.5651, QPEps=0.2291)
Iter 632: +++++++++:*(NumConst=121, SV=64, CEps=0.8899, QPEps=0.2720)
Iter 633: +++++++++:*(NumConst=121, SV=61, CEps=0.5124, QPEps=0.1716)
Iter 634: +++++++++.........:*(NumConst=122, SV=62, CEps=5.9059, QPEps=1.2890)
Iter 635: +++++++++:*(NumConst=121, SV=60, CEps=0.6557, QPEps=0.2442)
Iter 636: +++++++++:*(NumConst=121, SV=57, CEps=0.5236, QPEps=0.2387)
Iter 637: +++++++++.........:*(NumConst=121, SV=58, CEps=4.2176, QPEps=0.8584)
Iter 638: +++++++++:*(NumConst=122, SV=57, CEps=0.5853, QPEps=0.2855)
Iter 639: +++++++++.........:*(NumConst=122, SV=58, CEps=3.3930, QPEps=1.0139)
Iter 640: +++++++++:*(NumConst=123, SV=57, CEps=0.7255, QPEps=0.3209)
Iter 641: +++++++++.........:*(NumConst=122, SV=58, CEps=3.8754, QPEps=1.2340)
Iter 642: +++++++++:*(NumConst=122, SV=57, CEps=0.6971, QPEps=0.3448)
Iter 643: +++++++++.........:*(NumConst=123, SV=58, CEps=4.2864, QPEps=1.1031)
Iter 644: +++++++++:*(NumConst=123, SV=59, CEps=0.6229, QPEps=0.2988)
Iter 645: +++++++++.........:*(NumConst=123, SV=59, CEps=3.7236, QPEps=1.3092)
Iter 646: +++++++++:*(NumConst=122, SV=57, CEps=0.6268, QPEps=0.2987)
Iter 647: +++++++++:*(NumConst=123, SV=57, CEps=0.6785, QPEps=0.2658)
Iter 648: +++++++++.........:*(NumConst=124, SV=59, CEps=4.3690, QPEps=0.7359)
Iter 649: +++++++++:*(NumConst=125, SV=57, CEps=0.7853, QPEps=0.3661)
Iter 650: +++++++++.........:*(NumConst=123, SV=58, CEps=4.1795, QPEps=0.5436)
Iter 651: +++++++++:*(NumConst=123, SV=59, CEps=0.7440, QPEps=0.3604)
Iter 652: +++++++++.........:*(NumConst=124, SV=60, CEps=4.6092, QPEps=0.8645)
Iter 653: +++++++++:*(NumConst=124, SV=58, CEps=0.6507, QPEps=0.3018)
Iter 654: +++++++++:*(NumConst=125, SV=59, CEps=0.5012, QPEps=0.2381)
Iter 655: +++++++++:*(NumConst=126, SV=58, CEps=0.7127, QPEps=0.2065)
Iter 656: +++++++++.........:*(NumConst=126, SV=57, CEps=5.3215, QPEps=1.0276)
Iter 657: +++++++++:*(NumConst=126, SV=57, CEps=0.7419, QPEps=0.2273)
Iter 658: +++++++++.........:*(NumConst=125, SV=58, CEps=3.5920, QPEps=1.0341)
Iter 659: +++++++++:*(NumConst=126, SV=54, CEps=0.6541, QPEps=0.3256)
Iter 660: +++++++++.........:*(NumConst=124, SV=55, CEps=3.0655, QPEps=0.7957)
Iter 661: +++++++++.........:*(NumConst=125, SV=57, CEps=2.9261, QPEps=1.0786)
Iter 662: +++++++++.........:*(NumConst=126, SV=58, CEps=2.4649, QPEps=0.9809)
Iter 663: +++++++++:*(NumConst=125, SV=58, CEps=0.5409, QPEps=0.1805)
Iter 664: +++++++++:*(NumConst=126, SV=56, CEps=0.7216, QPEps=0.2487)
Iter 665: +++++++++.........:*(NumConst=126, SV=57, CEps=5.1305, QPEps=0.6289)
Iter 666: +++++++++:*(NumConst=127, SV=58, CEps=0.7538, QPEps=0.3690)
Iter 667: +++++++++.........:*(NumConst=127, SV=59, CEps=3.3478, QPEps=1.0966)
Iter 668: +++++++++:*(NumConst=128, SV=60, CEps=0.6220, QPEps=0.2679)
Iter 669: +++++++++:*(NumConst=127, SV=61, CEps=0.6621, QPEps=0.2834)
Iter 670: +++++++++:*(NumConst=128, SV=60, CEps=0.7028, QPEps=0.2436)
Iter 671: +++++++++.........:*(NumConst=127, SV=61, CEps=6.0292, QPEps=0.5556)
Iter 672: +++++++++:*(NumConst=124, SV=60, CEps=0.6219, QPEps=0.2908)
Iter 673: +++++++++.........:*(NumConst=125, SV=61, CEps=4.2524, QPEps=0.4761)
Iter 674: +++++++++:*(NumConst=126, SV=61, CEps=0.7265, QPEps=0.2343)
Iter 675: +++++++++.........:*(NumConst=126, SV=61, CEps=3.8144, QPEps=0.5781)
Iter 676: +++++++++:*(NumConst=127, SV=61, CEps=0.6304, QPEps=0.2899)
Iter 677: +++++++++.........:*(NumConst=128, SV=62, CEps=3.8104, QPEps=0.7328)
Iter 678: +++++++++.........:*(NumConst=129, SV=63, CEps=2.6771, QPEps=1.1565)
Iter 679: +++++++++.........:*(NumConst=130, SV=64, CEps=2.8556, QPEps=1.0509)
Iter 680: +++++++++:*(NumConst=125, SV=61, CEps=0.5583, QPEps=0.2506)
Iter 681: +++++++++:*(NumConst=124, SV=61, CEps=0.7882, QPEps=0.2209)
Iter 682: +++++++++:*(NumConst=123, SV=60, CEps=0.7029, QPEps=0.2458)
Iter 683: +++++++++.........:*(NumConst=123, SV=61, CEps=8.8636, QPEps=0.8752)
Iter 684: +++++++++:*(NumConst=123, SV=61, CEps=0.8437, QPEps=0.4004)
Iter 685: +++++++++:*(NumConst=122, SV=58, CEps=0.5317, QPEps=0.2087)
Iter 686: +++++++++:*(NumConst=123, SV=57, CEps=0.5219, QPEps=0.2411)
Iter 687: +++++++++.........:*(NumConst=123, SV=58, CEps=6.3626, QPEps=0.7982)
Iter 688: +++++++++:*(NumConst=124, SV=55, CEps=0.8867, QPEps=0.4413)
Iter 689: +++++++++.........:*(NumConst=123, SV=56, CEps=4.6385, QPEps=1.1473)
Iter 690: +++++++++:*(NumConst=124, SV=56, CEps=0.7309, QPEps=0.3072)
Iter 691: +++++++++:*(NumConst=123, SV=57, CEps=0.6852, QPEps=0.3056)
Iter 692: +++++++++.........:*(NumConst=124, SV=58, CEps=4.1011, QPEps=1.1864)
Iter 693: +++++++++.........:*(NumConst=124, SV=61, CEps=3.5328, QPEps=1.0326)
Iter 694: +++++++++:*(NumConst=124, SV=61, CEps=0.6181, QPEps=0.2860)
Iter 695: +++++++++:*(NumConst=122, SV=64, CEps=0.6450, QPEps=0.2961)
Iter 696: +++++++++:*(NumConst=121, SV=61, CEps=0.5300, QPEps=0.2097)
Iter 697: +++++++++.........:*(NumConst=122, SV=61, CEps=7.7560, QPEps=0.8963)
Iter 698: +++++++++:*(NumConst=121, SV=57, CEps=0.7575, QPEps=0.3123)
Iter 699: +++++++++.........:*(NumConst=122, SV=57, CEps=5.6106, QPEps=1.1742)
Iter 700: +++++++++.........:*(NumConst=122, SV=57, CEps=5.5155, QPEps=0.6297)
Iter 701: +++++++++:*(NumConst=123, SV=55, CEps=0.7439, QPEps=0.2833)
Iter 702: +++++++++:*(NumConst=122, SV=56, CEps=0.5066, QPEps=0.2402)
Iter 703: +++++++++:*(NumConst=119, SV=58, CEps=0.8343, QPEps=0.2167)
Iter 704: +++++++++.........:*(NumConst=117, SV=59, CEps=6.0533, QPEps=0.4287)
Iter 705: +++++++++:*(NumConst=117, SV=58, CEps=0.7075, QPEps=0.2370)
Iter 706: +++++++++.........:*(NumConst=116, SV=59, CEps=3.6370, QPEps=1.1374)
Iter 707: +++++++++:*(NumConst=117, SV=57, CEps=0.6135, QPEps=0.2821)
Iter 708: +++++++++.........:*(NumConst=116, SV=58, CEps=5.3098, QPEps=0.3795)
Iter 709: +++++++++:*(NumConst=117, SV=59, CEps=0.6780, QPEps=0.2665)
Iter 710: +++++++++.........:*(NumConst=118, SV=60, CEps=3.7814, QPEps=0.5700)
Iter 711: +++++++++:*(NumConst=119, SV=60, CEps=0.6523, QPEps=0.3231)
Iter 712: +++++++++.........:*(NumConst=119, SV=61, CEps=3.2317, QPEps=1.0416)
Iter 713: +++++++++:*(NumConst=118, SV=62, CEps=0.5229, QPEps=0.1974)
Iter 714: +++++++++.........:*(NumConst=119, SV=62, CEps=3.5193, QPEps=1.1625)
Iter 715: +++++++++:*(NumConst=120, SV=62, CEps=0.6200, QPEps=0.2784)
Iter 716: +++++++++:*(NumConst=121, SV=66, CEps=0.5328, QPEps=0.2417)
Iter 717: +++++++++.........:*(NumConst=121, SV=66, CEps=7.1650, QPEps=0.4693)
Iter 718: +++++++++:*(NumConst=122, SV=66, CEps=0.7601, QPEps=0.3208)
Iter 719: +++++++++.........:*(NumConst=120, SV=66, CEps=4.8234, QPEps=0.8165)
Iter 720: +++++++++:*(NumConst=121, SV=64, CEps=0.5980, QPEps=0.2697)
Iter 721: +++++++++.........:*(NumConst=121, SV=65, CEps=3.8902, QPEps=1.0479)
Iter 722: +++++++++.........:*(NumConst=122, SV=65, CEps=3.2339, QPEps=0.7644)
Iter 723: +++++++++.........:*(NumConst=121, SV=63, CEps=2.9334, QPEps=1.1613)
Iter 724: +++++++++.........:*(NumConst=122, SV=64, CEps=2.3294, QPEps=0.7115)
Iter 725: +++++++++:*(NumConst=123, SV=63, CEps=0.6341, QPEps=0.2458)
Iter 726: +++++++++:*(NumConst=124, SV=62, CEps=0.6172, QPEps=0.2886)
Iter 727: +++++++++.........:*(NumConst=125, SV=63, CEps=3.4535, QPEps=1.0399)
Iter 728: +++++++++:*(NumConst=125, SV=62, CEps=0.5719, QPEps=0.2705)
Iter 729: +++++++++.........:*(NumConst=125, SV=63, CEps=4.0389, QPEps=0.3232)
Iter 730: +++++++++:*(NumConst=125, SV=64, CEps=0.5829, QPEps=0.2767)
Iter 731: +++++++++.........:*(NumConst=124, SV=65, CEps=3.2231, QPEps=0.8031)
Iter 732: +++++++++.........:*(NumConst=125, SV=66, CEps=2.8885, QPEps=0.7099)
Iter 733: +++++++++:*(NumConst=125, SV=66, CEps=0.6109, QPEps=0.2878)
Iter 734: +++++++++:*(NumConst=124, SV=68, CEps=0.6094, QPEps=0.2530)
Iter 735: +++++++++.........:*(NumConst=124, SV=66, CEps=6.5381, QPEps=0.6045)
Iter 736: +++++++++:*(NumConst=125, SV=66, CEps=0.6664, QPEps=0.2653)
Iter 737: +++++++++.........:*(NumConst=123, SV=67, CEps=5.0105, QPEps=0.6576)
Iter 738: +++++++++:*(NumConst=124, SV=67, CEps=0.6046, QPEps=0.2408)
Iter 739: +++++++++.........:*(NumConst=125, SV=68, CEps=4.4092, QPEps=0.4884)
Iter 740: +++++++++:*(NumConst=125, SV=67, CEps=0.6531, QPEps=0.2602)
Iter 741: +++++++++.........:*(NumConst=126, SV=67, CEps=3.1371, QPEps=1.1298)
Iter 742: +++++++++.........:*(NumConst=127, SV=70, CEps=1.7639, QPEps=0.8189)
Iter 743: +++++++++:*(NumConst=127, SV=67, CEps=0.7017, QPEps=0.3015)
Iter 744: +++++++++:*(NumConst=127, SV=64, CEps=0.5567, QPEps=0.2766)
Iter 745: +++++++++.........:*(NumConst=125, SV=64, CEps=3.5632, QPEps=0.3482)
Iter 746: +++++++++:*(NumConst=125, SV=65, CEps=0.5285, QPEps=0.2383)
Iter 747: +++++++++.........:*(NumConst=122, SV=66, CEps=3.3626, QPEps=0.4123)
Iter 748: +++++++++.........:*(NumConst=122, SV=66, CEps=2.4364, QPEps=0.6251)
Iter 749: +++++++++.........:*(NumConst=122, SV=63, CEps=2.0880, QPEps=0.4137)
Iter 750: +++++++++:*(NumConst=122, SV=63, CEps=0.5745, QPEps=0.2451)
Iter 751: +++++++++:*(NumConst=121, SV=61, CEps=0.5450, QPEps=0.2454)
Iter 752: +++++++++.........:*(NumConst=122, SV=62, CEps=3.1554, QPEps=0.5168)
Iter 753: +++++++++.........:*(NumConst=123, SV=64, CEps=1.9586, QPEps=0.7541)
Iter 754: +++++++++.........:*(NumConst=124, SV=64, CEps=2.0889, QPEps=0.6774)
Iter 755: +++++++++:*(NumConst=125, SV=63, CEps=0.5221, QPEps=0.2364)
Iter 756: +++++++++:*(NumConst=125, SV=67, CEps=0.6060, QPEps=0.2390)
Iter 757: +++++++++:*(NumConst=126, SV=66, CEps=0.5995, QPEps=0.2098)
Iter 758: +++++++++.........:*(NumConst=126, SV=67, CEps=6.9082, QPEps=0.4713)
Iter 759: +++++++++.........:*(NumConst=127, SV=68, CEps=3.6877, QPEps=0.2806)
Iter 760: +++++++++:*(NumConst=127, SV=66, CEps=0.6044, QPEps=0.1987)
Iter 761: +++++++++:*(NumConst=128, SV=66, CEps=0.5119, QPEps=0.2162)
Iter 762: +++++++++.........:*(NumConst=128, SV=67, CEps=2.8450, QPEps=0.4287)
Iter 763: +++++++++:*(NumConst=129, SV=66, CEps=0.5667, QPEps=0.2577)
Iter 764: +++++++++.........:*(NumConst=129, SV=67, CEps=2.1541, QPEps=0.8087)
Iter 765: +++++++++.........:*(NumConst=129, SV=68, CEps=1.6058, QPEps=0.7629)
Iter 766: +++++++++.........:*(NumConst=128, SV=69, CEps=1.2679, QPEps=0.3889)
Iter 767: +++++++++:*(NumConst=128, SV=66, CEps=0.5702, QPEps=0.2373)
Iter 768: +++++++++.........:*(NumConst=128, SV=68, CEps=1.9489, QPEps=0.6021)
Iter 769: +++++++++:*(NumConst=127, SV=71, CEps=0.5137, QPEps=0.2331)
Iter 770: +++++++++:*(NumConst=128, SV=66, CEps=0.5595, QPEps=0.1929)
Iter 771: +++++++++.........:*(NumConst=129, SV=67, CEps=2.3733, QPEps=0.5759)
Iter 772: +++++++++.........:*(NumConst=130, SV=68, CEps=1.5121, QPEps=0.4020)
Iter 773: +++++++++:*(NumConst=131, SV=67, CEps=0.5091, QPEps=0.2395)
Iter 774: +++++++++.........:*(NumConst=130, SV=69, CEps=1.8214, QPEps=0.5616)
Iter 775: +++++++++.........:*(NumConst=130, SV=70, CEps=1.4408, QPEps=0.5839)
Iter 776: +++++++++:*(NumConst=131, SV=66, CEps=0.5058, QPEps=0.2407)
Iter 777: +++++++++.........:*(NumConst=130, SV=66, CEps=2.0502, QPEps=0.5387)
Iter 778: +++++++++:*(NumConst=131, SV=68, CEps=0.5633, QPEps=0.2735)
Iter 779: +++++++++.........:*(NumConst=131, SV=67, CEps=2.5059, QPEps=0.3007)
Iter 780: +++++++++.........:*(NumConst=132, SV=69, CEps=1.6505, QPEps=0.4423)
Iter 781: +++++++++.........:*(NumConst=132, SV=68, CEps=1.6925, QPEps=0.5985)
Iter 782: +++++++++.........:*(NumConst=133, SV=68, CEps=1.1438, QPEps=0.3904)
Iter 783: +++++++++:*(NumConst=133, SV=68, CEps=0.6224, QPEps=0.3087)
Iter 784: +++++++++:*(NumConst=133, SV=64, CEps=0.6287, QPEps=0.2689)
Iter 785: +++++++++.........:*(NumConst=132, SV=65, CEps=2.0320, QPEps=0.5293)
Iter 786: +++++++++.........:*(NumConst=133, SV=66, CEps=1.6030, QPEps=0.4332)
Iter 787: +++++++++:*(NumConst=132, SV=64, CEps=0.5489, QPEps=0.2011)
Iter 788: +++++++++.........:*(NumConst=133, SV=65, CEps=2.5848, QPEps=0.2769)
Iter 789: +++++++++:*(NumConst=133, SV=62, CEps=0.5601, QPEps=0.2479)
Iter 790: +++++++++.........:*(NumConst=133, SV=62, CEps=2.1319, QPEps=0.3393)
Iter 791: +++++++++.........:*(NumConst=134, SV=63, CEps=1.7096, QPEps=0.5254)
Iter 792: +++++++++.........:*(NumConst=133, SV=63, CEps=1.6238, QPEps=0.5156)
Iter 793: +++++++++.........:*(NumConst=133, SV=65, CEps=1.7487, QPEps=0.5286)
Iter 794: +++++++++.........:*(NumConst=134, SV=64, CEps=1.3848, QPEps=0.3097)
Iter 795: +++++++++:*(NumConst=133, SV=63, CEps=0.6541, QPEps=0.2325)
Iter 796: +++++++++:*(NumConst=134, SV=68, CEps=0.5359, QPEps=0.2605)
Iter 797: +++++++++.........:*(NumConst=135, SV=68, CEps=1.9105, QPEps=0.4024)
Iter 798: +++++++++.........:*(NumConst=133, SV=68, CEps=1.6836, QPEps=0.3213)
Iter 799: +++++++++:*(NumConst=132, SV=68, CEps=0.5485, QPEps=0.2667)
Iter 800: +++++++++.........:*(NumConst=131, SV=70, CEps=1.9685, QPEps=0.3982)
Iter 801: +++++++++.........:*(NumConst=132, SV=70, CEps=1.3830, QPEps=0.4029)
Iter 802: +++++++++:*(NumConst=133, SV=69, CEps=0.5253, QPEps=0.1771)
Iter 803: +++++++++:*(NumConst=133, SV=71, CEps=0.5263, QPEps=0.2332)
Iter 804: +++++++++.........:*(NumConst=133, SV=72, CEps=3.9194, QPEps=0.5587)
Iter 805: +++++++++.........:*(NumConst=132, SV=73, CEps=2.3480, QPEps=0.4660)
Iter 806: +++++++++.........:*(NumConst=130, SV=73, CEps=1.5732, QPEps=0.5379)
Iter 807: +++++++++.........:*(NumConst=131, SV=72, CEps=1.9354, QPEps=0.3020)
Iter 808: +++++++++:*(NumConst=132, SV=71, CEps=0.6570, QPEps=0.3198)
Iter 809: +++++++++:*(NumConst=132, SV=71, CEps=0.5716, QPEps=0.2368)
Iter 810: +++++++++:*(NumConst=132, SV=69, CEps=0.5546, QPEps=0.2255)
Iter 811: +++++++++.........:*(NumConst=133, SV=70, CEps=3.4239, QPEps=0.4126)
Iter 812: +++++++++:*(NumConst=132, SV=70, CEps=0.5138, QPEps=0.1845)
Iter 813: +++++++++.........:*(NumConst=133, SV=71, CEps=2.5195, QPEps=0.2122)
Iter 814: +++++++++:*(NumConst=134, SV=70, CEps=0.5586, QPEps=0.2424)
Iter 815: +++++++++.........:*(NumConst=135, SV=71, CEps=1.9279, QPEps=0.4812)
Iter 816: +++++++++.........:*(NumConst=134, SV=71, CEps=1.5650, QPEps=0.3962)
Iter 817: +++++++++.........:*(NumConst=135, SV=71, CEps=1.2107, QPEps=0.5081)
Iter 818: +++++++++:*(NumConst=134, SV=71, CEps=0.5598, QPEps=0.2771)
Iter 819: +++++++++.........:*(NumConst=131, SV=72, CEps=1.8354, QPEps=0.5178)
Iter 820: +++++++++.........:*(NumConst=132, SV=73, CEps=0.9017, QPEps=0.3458)
Iter 821: +++++++++:*(NumConst=132, SV=72, CEps=0.5078, QPEps=0.2139)
Iter 822: +++++++++.........:*(NumConst=132, SV=73, CEps=1.2644, QPEps=0.3768)
Iter 823: +++++++++.........:*(NumConst=133, SV=71, CEps=1.2712, QPEps=0.4401)
Iter 824: +++++++++:*(NumConst=134, SV=66, CEps=0.5667, QPEps=0.2739)
Iter 825: +++++++++:*(NumConst=130, SV=67, CEps=0.5352, QPEps=0.2609)
Iter 826: +++++++++.........:*(NumConst=130, SV=68, CEps=2.9033, QPEps=0.3846)
Iter 827: +++++++++:*(NumConst=129, SV=67, CEps=0.5448, QPEps=0.2542)
Iter 828: +++++++++.........:*(NumConst=130, SV=68, CEps=3.7092, QPEps=0.2526)
Iter 829: +++++++++.........:*(NumConst=129, SV=72, CEps=1.9975, QPEps=0.3551)
Iter 830: +++++++++:*(NumConst=129, SV=70, CEps=0.5592, QPEps=0.2490)
Iter 831: +++++++++:*(NumConst=130, SV=71, CEps=0.5137, QPEps=0.2072)
Iter 832: +++++++++.........:*(NumConst=128, SV=72, CEps=1.4982, QPEps=0.4272)
Iter 833: +++++++++.........:*(NumConst=127, SV=73, CEps=1.3418, QPEps=0.2988)
Iter 834: +++++++++:*(NumConst=127, SV=70, CEps=0.5521, QPEps=0.2704)
Iter 835: +++++++++.........:*(NumConst=128, SV=71, CEps=2.0710, QPEps=0.3008)
Iter 836: +++++++++.........:*(NumConst=128, SV=72, CEps=1.5425, QPEps=0.3523)
Iter 837: +++++++++.........:*(NumConst=129, SV=71, CEps=1.2190, QPEps=0.4224)
Iter 838: +++++++++.........:*(NumConst=128, SV=72, CEps=1.1041, QPEps=0.4208)
Iter 839: +++++++++.........:*(NumConst=128, SV=73, CEps=1.2698, QPEps=0.4337)
Iter 840: +++++++++.........:*(NumConst=129, SV=73, CEps=0.8974, QPEps=0.3183)
Iter 841: +++++++++:*(NumConst=128, SV=72, CEps=0.5053, QPEps=0.2319)
Iter 842: +++++++++:*(NumConst=128, SV=76, CEps=0.5010, QPEps=0.2278)
Iter 843: +++++++++.........:*(NumConst=127, SV=76, CEps=4.4514, QPEps=0.3430)
Iter 844: +++++++++.........:*(NumConst=126, SV=71, CEps=2.6084, QPEps=0.2721)
Iter 845: +++++++++:*(NumConst=127, SV=74, CEps=0.5434, QPEps=0.2513)
Iter 846: +++++++++.........:*(NumConst=128, SV=76, CEps=2.3425, QPEps=0.3271)
Iter 847: +++++++++:*(NumConst=129, SV=73, CEps=0.5305, QPEps=0.2625)
Iter 848: +++++++++.........:*(NumConst=126, SV=74, CEps=2.1293, QPEps=0.4261)
Iter 849: +++++++++.........:*(NumConst=127, SV=74, CEps=1.5795, QPEps=0.4319)
Iter 850: +++++++++.........:*(NumConst=127, SV=74, CEps=1.7075, QPEps=0.3079)
Iter 851: +++++++++:*(NumConst=126, SV=73, CEps=0.5207, QPEps=0.2494)
Iter 852: +++++++++.........:*(NumConst=126, SV=74, CEps=1.2928, QPEps=0.3796)
Iter 853: +++++++++.........:*(NumConst=127, SV=73, CEps=1.0556, QPEps=0.4032)
Iter 854: +++++++++.........:*(NumConst=128, SV=73, CEps=1.2272, QPEps=0.3294)
Iter 855: +++++++++:*(NumConst=129, SV=70, CEps=0.5913, QPEps=0.2662)
Iter 856: +++++++++.........:*(NumConst=129, SV=70, CEps=1.8326, QPEps=0.3775)
Iter 857: +++++++++.........:*(NumConst=128, SV=71, CEps=1.3372, QPEps=0.3074)
Iter 858: +++++++++.........:*(NumConst=129, SV=71, CEps=1.0105, QPEps=0.4270)
Iter 859: +++++++++.........:*(NumConst=127, SV=72, CEps=1.0737, QPEps=0.3796)
Iter 860: +++++++++.........:*(NumConst=128, SV=72, CEps=1.0583, QPEps=0.3277)
Iter 861: +++++++++.........:*(NumConst=128, SV=73, CEps=1.0396, QPEps=0.3699)
Iter 862: +++++++++:*(NumConst=129, SV=76, CEps=0.5315, QPEps=0.1902)
Iter 863: +++++++++.........:*(NumConst=128, SV=76, CEps=2.2444, QPEps=0.3916)
Iter 864: +++++++++:*(NumConst=129, SV=74, CEps=0.5053, QPEps=0.2408)
Iter 865: +++++++++.........:*(NumConst=130, SV=75, CEps=2.5157, QPEps=0.4211)
Iter 866: +++++++++.........:*(NumConst=130, SV=75, CEps=1.5362, QPEps=0.4060)
Iter 867: +++++++++.........:*(NumConst=129, SV=75, CEps=1.2510, QPEps=0.4091)
Iter 868: +++++++++.........:*(NumConst=130, SV=77, CEps=1.2753, QPEps=0.3430)
Iter 869: +++++++++:*(NumConst=131, SV=73, CEps=0.5526, QPEps=0.2731)
Iter 870: +++++++++.........:*(NumConst=130, SV=74, CEps=2.2710, QPEps=0.4034)
Iter 871: +++++++++:*(NumConst=131, SV=75, CEps=0.5926, QPEps=0.2391)
Iter 872: +++++++++.........:*(NumConst=130, SV=76, CEps=1.5461, QPEps=0.2827)
Iter 873: +++++++++:*(NumConst=128, SV=79, CEps=0.5615, QPEps=0.2480)
Iter 874: +++++++++.........:*(NumConst=128, SV=81, CEps=2.0158, QPEps=0.4093)
Iter 875: +++++++++.........:*(NumConst=129, SV=81, CEps=1.4453, QPEps=0.4321)
Iter 876: +++++++++.........:*(NumConst=128, SV=82, CEps=1.2058, QPEps=0.3526)
Iter 877: +++++++++.........:*(NumConst=129, SV=82, CEps=0.9319, QPEps=0.4409)
Iter 878: +++++++++.........:*(NumConst=130, SV=81, CEps=0.8820, QPEps=0.3315)
Iter 879: +++++++++:*(NumConst=129, SV=80, CEps=0.5786, QPEps=0.2541)
Iter 880: +++++++++.........:*(NumConst=129, SV=79, CEps=1.2615, QPEps=0.2479)
Iter 881: +++++++++.........:*(NumConst=130, SV=81, CEps=0.8743, QPEps=0.4195)
Iter 882: +++++++++.........:*(NumConst=131, SV=82, CEps=0.8321, QPEps=0.4024)
Iter 883: +++++++++.........:*(NumConst=129, SV=80, CEps=0.8181, QPEps=0.2926)
Iter 884: +++++++++:*(NumConst=130, SV=77, CEps=0.5024, QPEps=0.1845)
Iter 885: +++++++++.........:*(NumConst=131, SV=76, CEps=1.8166, QPEps=0.3771)
Iter 886: +++++++++.........:*(NumConst=131, SV=77, CEps=1.0911, QPEps=0.3827)
Iter 887: +++++++++.........:*(NumConst=132, SV=78, CEps=1.0772, QPEps=0.3976)
Iter 888: +++++++++.........:*(NumConst=133, SV=78, CEps=0.9780, QPEps=0.4034)
Iter 889: +++++++++.........:*(NumConst=134, SV=78, CEps=0.9907, QPEps=0.2966)
Iter 890: +++++++++.........:*(NumConst=132, SV=80, CEps=0.7801, QPEps=0.2930)
Iter 891: +++++++++.........:*(NumConst=132, SV=79, CEps=0.9717, QPEps=0.3540)
