Reading training examples...done
Iter 594: +++++++++.........:*(NumConst=132, SV=71, CEps=3.4900, QPEps=1.1137)
Iter 595: +++++++++:*(NumConst=131, SV=66, CEps=0.6133, QPEps=0.2524)
Iter 596: +++++++++.........:*(NumConst=132, SV=67, CEps=3.1018, QPEps=0.8190)
Iter 597: +++++++++.........:*(NumConst=133, SV=69, CEps=2.8130, QPEps=0.9389)
Iter 598: +++++++++.........:*(NumConst=132, SV=68, CEps=2.9446, QPEps=1.0608)
Iter 599: +++++++++:*(NumConst=133, SV=69, CEps=0.5268, QPEps=0.2390)
Iter 600: +++++++++:*(NumConst=133, SV=66, CEps=0.8032, QPEps=0.2218)
Iter 601: +++++++++:*(NumConst=134, SV=69, CEps=0.5734, QPEps=0.2620)
Iter 602: +++++++++.........:*(NumConst=135, SV=70, CEps=6.0389, QPEps=0.5897)
Iter 603: +++++++++.........:*(NumConst=135, SV=70, CEps=3.7200, QPEps=0.7763)
Iter 604: +++++++++:*(NumConst=135, SV=69, CEps=0.5862, QPEps=0.2810)
Iter 605: +++++++++:*(NumConst=136, SV=69, CEps=0.7309, QPEps=0.2400)
Iter 606: +++++++++.........:*(NumConst=135, SV=70, CEps=4.0475, QPEps=1.0740)
Iter 607: +++++++++:*(NumConst=136, SV=70, CEps=0.5473, QPEps=0.2302)
Iter 608: +++++++++:*(NumConst=136, SV=66, CEps=0.5598, QPEps=0.2408)
Iter 609: +++++++++.........:*(NumConst=134, SV=67, CEps=4.8866, QPEps=0.9190)
Iter 610: +++++++++:*(NumConst=134, SV=67, CEps=0.6449, QPEps=0.2920)
Iter 611: +++++++++.........:*(NumConst=134, SV=68, CEps=3.9773, QPEps=1.1358)
Iter 612: +++++++++.........:*(NumConst=134, SV=68, CEps=2.7503, QPEps=0.9645)
Iter 613: +++++++++.........:*(NumConst=135, SV=69, CEps=2.6195, QPEps=0.8443)
Iter 614: +++++++++:*(NumConst=132, SV=70, CEps=0.8632, QPEps=0.4246)
Iter 615: +++++++++.........:*(NumConst=131, SV=71, CEps=6.4277, QPEps=0.4506)
Iter 616: +++++++++:*(NumConst=132, SV=69, CEps=0.6236, QPEps=0.2607)
Iter 617: +++++++++:*(NumConst=132, SV=72, CEps=0.5845, QPEps=0.2529)
Iter 618: +++++++++:*(NumConst=133, SV=68, CEps=0.5083, QPEps=0.2264)
Iter 619: +++++++++.........:*(NumConst=131, SV=69, CEps=9.5740, QPEps=0.5472)
Iter 620: +++++++++:*(NumConst=132, SV=70, CEps=0.7085, QPEps=0.2985)
Iter 621: +++++++++:*(NumConst=133, SV=74, CEps=0.5088, QPEps=0.2210)
Iter 622: +++++++++.........:*(NumConst=133, SV=75, CEps=10.0009, QPEps=0.9026)
Iter 623: +++++++++:*(NumConst=134, SV=73, CEps=0.7005, QPEps=0.3491)
Iter 624: +++++++++.........:*(NumConst=135, SV=74, CEps=7.0100, QPEps=0.8963)
Iter 625: +++++++++:*(NumConst=135, SV=72, CEps=0.5804, QPEps=0.2730)
Iter 626: +++++++++.........:*(NumConst=135, SV=74, CEps=5.2247, QPEps=0.6135)
Iter 627: +++++++++:*(NumConst=134, SV=73, CEps=0.5802, QPEps=0.2620)
Iter 628: +++++++++.........:*(NumConst=135, SV=74, CEps=4.1414, QPEps=0.9959)
Iter 629: +++++++++.........:*(NumConst=136, SV=74, CEps=2.6399, QPEps=1.0801)
Iter 630: +++++++++:*(NumConst=136, SV=74, CEps=0.5038, QPEps=0.2517)
Iter 631: +++++++++:*(NumConst=137, SV=74, CEps=0.5992, QPEps=0.2154)
Iter 632: +++++++++.........:*(NumConst=136, SV=76, CEps=5.7317, QPEps=1.1146)
Iter 633: +++++++++.........:*(NumConst=137, SV=76, CEps=4.0322, QPEps=1.0052)
Iter 634: +++++++++:*(NumConst=136, SV=74, CEps=0.6277, QPEps=0.2990)
Iter 635: +++++++++:*(NumConst=135, SV=74, CEps=0.5076, QPEps=0.2229)
Iter 636: +++++++++.........:*(NumConst=136, SV=74, CEps=3.7932, QPEps=1.1243)
Iter 637: +++++++++.........:*(NumConst=136, SV=76, CEps=2.6475, QPEps=0.8794)
Iter 638: +++++++++.........:*(NumConst=137, SV=76, CEps=2.5220, QPEps=1.1587)
Iter 639: +++++++++.........:*(NumConst=137, SV=76, CEps=1.9402, QPEps=0.6406)
Iter 640: +++++++++:*(NumConst=138, SV=72, CEps=0.5858, QPEps=0.2757)
Iter 641: +++++++++:*(NumConst=138, SV=74, CEps=0.6037, QPEps=0.2548)
Iter 642: +++++++++.........:*(NumConst=139, SV=75, CEps=3.3861, QPEps=0.9049)
Iter 643: +++++++++.........:*(NumConst=140, SV=75, CEps=2.3768, QPEps=0.5649)
Iter 644: +++++++++:*(NumConst=140, SV=71, CEps=0.6119, QPEps=0.2971)
Iter 645: +++++++++:*(NumConst=141, SV=71, CEps=0.5064, QPEps=0.2406)
Iter 646: +++++++++.........:*(NumConst=140, SV=72, CEps=4.8593, QPEps=0.6756)
Iter 647: +++++++++.........:*(NumConst=139, SV=73, CEps=2.5507, QPEps=0.6709)
Iter 648: +++++++++:*(NumConst=137, SV=72, CEps=0.5227, QPEps=0.2409)
Iter 649: +++++++++:*(NumConst=134, SV=72, CEps=0.5433, QPEps=0.2170)
Iter 650: +++++++++.........:*(NumConst=135, SV=73, CEps=2.7198, QPEps=0.9012)
Iter 651: +++++++++:*(NumConst=136, SV=73, CEps=0.5489, QPEps=0.2347)
Iter 652: +++++++++.........:*(NumConst=136, SV=74, CEps=3.4509, QPEps=0.7396)
Iter 653: +++++++++:*(NumConst=135, SV=73, CEps=0.5388, QPEps=0.2239)
Iter 654: +++++++++.........:*(NumConst=134, SV=74, CEps=2.4786, QPEps=0.7726)
Iter 655: +++++++++.........:*(NumConst=135, SV=77, CEps=2.2535, QPEps=0.9069)
Iter 656: +++++++++.........:*(NumConst=134, SV=78, CEps=2.4555, QPEps=0.8399)
Iter 657: +++++++++.........:*(NumConst=132, SV=76, CEps=2.6228, QPEps=0.8643)
Iter 658: +++++++++.........:*(NumConst=133, SV=79, CEps=1.7271, QPEps=0.7961)
Iter 659: +++++++++.........:*(NumConst=134, SV=80, CEps=1.6444, QPEps=0.5915)
Iter 660: +++++++++:*(NumConst=135, SV=80, CEps=0.7646, QPEps=0.3359)
Iter 661: +++++++++:*(NumConst=136, SV=81, CEps=0.5972, QPEps=0.2349)
Iter 662: +++++++++:*(NumConst=137, SV=81, CEps=0.5863, QPEps=0.1676)
Iter 663: +++++++++.........:*(NumConst=135, SV=81, CEps=9.4579, QPEps=0.4273)
Iter 664: +++++++++:*(NumConst=136, SV=79, CEps=0.5991, QPEps=0.2064)
Iter 665: +++++++++.........:*(NumConst=136, SV=81, CEps=4.6636, QPEps=0.5047)
Iter 666: +++++++++.........:*(NumConst=137, SV=81, CEps=3.1034, QPEps=0.7898)
Iter 667: +++++++++.........:*(NumConst=137, SV=79, CEps=2.1568, QPEps=0.7746)
Iter 668: +++++++++.........:*(NumConst=138, SV=78, CEps=1.8489, QPEps=0.8195)
Iter 669: +++++++++:*(NumConst=138, SV=79, CEps=0.5590, QPEps=0.2593)
Iter 670: +++++++++:*(NumConst=137, SV=76, CEps=0.7285, QPEps=0.2297)
Iter 671: +++++++++.........:*(NumConst=138, SV=77, CEps=3.2748, QPEps=0.4486)
Iter 672: +++++++++:*(NumConst=137, SV=75, CEps=0.7006, QPEps=0.3482)
Iter 673: +++++++++.........:*(NumConst=138, SV=76, CEps=2.4741, QPEps=0.5082)
Iter 674: +++++++++.........:*(NumConst=137, SV=78, CEps=1.6238, QPEps=0.7234)
Iter 675: +++++++++:*(NumConst=138, SV=74, CEps=0.5444, QPEps=0.2512)
Iter 676: +++++++++:*(NumConst=138, SV=74, CEps=0.5514, QPEps=0.2708)
Iter 677: +++++++++.........:*(NumConst=139, SV=75, CEps=3.2630, QPEps=0.6006)
Iter 678: +++++++++.........:*(NumConst=140, SV=76, CEps=2.1553, QPEps=0.7975)
Iter 679: +++++++++.........:*(NumConst=138, SV=76, CEps=1.6472, QPEps=0.5468)
Iter 680: +++++++++:*(NumConst=137, SV=79, CEps=0.6558, QPEps=0.3195)
Iter 681: +++++++++:*(NumConst=137, SV=81, CEps=0.5588, QPEps=0.2696)
Iter 682: +++++++++.........:*(NumConst=138, SV=82, CEps=4.3349, QPEps=0.6946)
Iter 683: +++++++++.........:*(NumConst=138, SV=83, CEps=2.5871, QPEps=0.4219)
Iter 684: +++++++++:*(NumConst=139, SV=76, CEps=0.6368, QPEps=0.3168)
Iter 685: +++++++++.........:*(NumConst=140, SV=77, CEps=3.2681, QPEps=0.7805)
Iter 686: +++++++++:*(NumConst=141, SV=75, CEps=0.5337, QPEps=0.2534)
Iter 687: +++++++++.........:*(NumConst=142, SV=75, CEps=2.8603, QPEps=0.2668)
Iter 688: +++++++++:*(NumConst=143, SV=75, CEps=0.6305, QPEps=0.2519)
Iter 689: +++++++++.........:*(NumConst=143, SV=76, CEps=2.2673, QPEps=0.5511)
Iter 690: +++++++++.........:*(NumConst=144, SV=76, CEps=2.3470, QPEps=0.4861)
Iter 691: +++++++++:*(NumConst=145, SV=77, CEps=0.6664, QPEps=0.3217)
Iter 692: +++++++++:*(NumConst=146, SV=78, CEps=0.5507, QPEps=0.2500)
Iter 693: +++++++++:*(NumConst=145, SV=77, CEps=0.5098, QPEps=0.1920)
Iter 694: +++++++++.........:*(NumConst=144, SV=74, CEps=4.0994, QPEps=0.7671)
Iter 695: +++++++++.........:*(NumConst=145, SV=77, CEps=2.2999, QPEps=0.5865)
Iter 696: +++++++++:*(NumConst=146, SV=77, CEps=0.5304, QPEps=0.2140)
Iter 697: +++++++++.........:*(NumConst=143, SV=78, CEps=2.4911, QPEps=0.7420)
Iter 698: +++++++++.........:*(NumConst=144, SV=77, CEps=1.6173, QPEps=0.7984)
Iter 699: +++++++++.........:*(NumConst=145, SV=78, CEps=1.7305, QPEps=0.7864)
Iter 700: +++++++++.........:*(NumConst=143, SV=79, CEps=1.3995, QPEps=0.4678)
Iter 701: +++++++++:*(NumConst=144, SV=78, CEps=0.7414, QPEps=0.3655)
Iter 702: +++++++++:*(NumConst=144, SV=81, CEps=0.5960, QPEps=0.2730)
Iter 703: +++++++++:*(NumConst=145, SV=81, CEps=0.5476, QPEps=0.2548)
Iter 704: +++++++++.........:*(NumConst=146, SV=81, CEps=3.7557, QPEps=0.4024)
Iter 705: +++++++++.........:*(NumConst=147, SV=82, CEps=2.0865, QPEps=0.5625)
Iter 706: +++++++++:*(NumConst=148, SV=80, CEps=0.6085, QPEps=0.2925)
Iter 707: +++++++++.........:*(NumConst=149, SV=81, CEps=2.6759, QPEps=0.5633)
Iter 708: +++++++++.........:*(NumConst=148, SV=82, CEps=1.9956, QPEps=0.5710)
Iter 709: +++++++++:*(NumConst=146, SV=81, CEps=0.5324, QPEps=0.2078)
Iter 710: +++++++++:*(NumConst=146, SV=79, CEps=0.5674, QPEps=0.2431)
Iter 711: +++++++++.........:*(NumConst=146, SV=80, CEps=3.3986, QPEps=0.2456)
Iter 712: +++++++++:*(NumConst=147, SV=80, CEps=0.5493, QPEps=0.2587)
Iter 713: +++++++++.........:*(NumConst=146, SV=81, CEps=2.2722, QPEps=0.5704)
Iter 714: +++++++++.........:*(NumConst=147, SV=83, CEps=1.5983, QPEps=0.6211)
Iter 715: +++++++++.........:*(NumConst=146, SV=83, CEps=1.8089, QPEps=0.4703)
Iter 716: +++++++++:*(NumConst=146, SV=77, CEps=0.5362, QPEps=0.2139)
Iter 717: +++++++++.........:*(NumConst=147, SV=78, CEps=2.4910, QPEps=0.5694)
Iter 718: +++++++++:*(NumConst=146, SV=78, CEps=0.5218, QPEps=0.2447)
Iter 719: +++++++++.........:*(NumConst=145, SV=79, CEps=2.1809, QPEps=0.5597)
Iter 720: +++++++++:*(NumConst=146, SV=82, CEps=0.5663, QPEps=0.2461)
Iter 721: +++++++++.........:*(NumConst=145, SV=81, CEps=2.8262, QPEps=0.6450)
Iter 722: +++++++++.........:*(NumConst=146, SV=82, CEps=2.0935, QPEps=0.6717)
Iter 723: +++++++++.........:*(NumConst=147, SV=84, CEps=1.7263, QPEps=0.6741)
Iter 724: +++++++++.........:*(NumConst=142, SV=84, CEps=1.4293, QPEps=0.6749)
Iter 725: +++++++++.........:*(NumConst=142, SV=84, CEps=1.0826, QPEps=0.4123)
Iter 726: +++++++++:*(NumConst=141, SV=81, CEps=0.5648, QPEps=0.2752)
Iter 727: +++++++++:*(NumConst=142, SV=80, CEps=0.5511, QPEps=0.1513)
Iter 728: +++++++++.........:*(NumConst=143, SV=83, CEps=2.9742, QPEps=0.5112)
Iter 729: +++++++++:*(NumConst=142, SV=82, CEps=0.5342, QPEps=0.2132)
Iter 730: +++++++++.........:*(NumConst=142, SV=82, CEps=2.1697, QPEps=0.4007)
Iter 731: +++++++++:*(NumConst=143, SV=79, CEps=0.5041, QPEps=0.2273)
Iter 732: +++++++++.........:*(NumConst=144, SV=78, CEps=1.9016, QPEps=0.3541)
Iter 733: +++++++++.........:*(NumConst=143, SV=77, CEps=1.3843, QPEps=0.4883)
Iter 734: +++++++++.........:*(NumConst=144, SV=78, CEps=1.3160, QPEps=0.5341)
Iter 735: +++++++++.........:*(NumConst=142, SV=79, CEps=1.1121, QPEps=0.3892)
Iter 736: +++++++++:*(NumConst=142, SV=78, CEps=0.5785, QPEps=0.2782)
Iter 737: +++++++++:*(NumConst=142, SV=78, CEps=0.5514, QPEps=0.2180)
Iter 738: +++++++++.........:*(NumConst=143, SV=79, CEps=2.6189, QPEps=0.4283)
Iter 739: +++++++++:*(NumConst=144, SV=82, CEps=0.5337, QPEps=0.2179)
Iter 740: +++++++++.........:*(NumConst=142, SV=83, CEps=1.6907, QPEps=0.3992)
Iter 741: +++++++++:*(NumConst=141, SV=80, CEps=0.5338, QPEps=0.1897)
Iter 742: +++++++++.........:*(NumConst=140, SV=81, CEps=2.1851, QPEps=0.3728)
Iter 743: +++++++++.........:*(NumConst=139, SV=82, CEps=1.4328, QPEps=0.3309)
Iter 744: +++++++++.........:*(NumConst=139, SV=84, CEps=1.1407, QPEps=0.5308)
Iter 745: +++++++++.........:*(NumConst=140, SV=82, CEps=1.1962, QPEps=0.5035)
Iter 746: +++++++++:*(NumConst=141, SV=80, CEps=0.6020, QPEps=0.2898)
Iter 747: +++++++++:*(NumConst=142, SV=84, CEps=0.5980, QPEps=0.2434)
Iter 748: +++++++++.........:*(NumConst=143, SV=84, CEps=5.0296, QPEps=0.4690)
Iter 749: +++++++++.........:*(NumConst=144, SV=85, CEps=3.1511, QPEps=0.3559)
Iter 750: +++++++++:*(NumConst=144, SV=81, CEps=0.6387, QPEps=0.2296)
Iter 751: +++++++++:*(NumConst=143, SV=80, CEps=0.5527, QPEps=0.2615)
Iter 752: +++++++++.........:*(NumConst=142, SV=80, CEps=3.4651, QPEps=0.4099)
Iter 753: +++++++++.........:*(NumConst=143, SV=79, CEps=2.2015, QPEps=0.5254)
Iter 754: +++++++++.........:*(NumConst=144, SV=85, CEps=1.7260, QPEps=0.2730)
Iter 755: +++++++++:*(NumConst=143, SV=81, CEps=0.5674, QPEps=0.2282)
Iter 756: +++++++++:*(NumConst=144, SV=80, CEps=0.5084, QPEps=0.2483)
Iter 757: +++++++++.........:*(NumConst=145, SV=79, CEps=3.5042, QPEps=0.4834)
Iter 758: +++++++++.........:*(NumConst=144, SV=80, CEps=2.0223, QPEps=0.4666)
Iter 759: +++++++++:*(NumConst=141, SV=79, CEps=0.5154, QPEps=0.2318)
Iter 760: +++++++++.........:*(NumConst=142, SV=80, CEps=2.0320, QPEps=0.4330)
Iter 761: +++++++++.........:*(NumConst=142, SV=82, CEps=1.2840, QPEps=0.4521)
Iter 762: +++++++++.........:*(NumConst=143, SV=82, CEps=1.3238, QPEps=0.5188)
Iter 763: +++++++++.........:*(NumConst=143, SV=82, CEps=0.8585, QPEps=0.3901)
Iter 764: +++++++++:*(NumConst=143, SV=83, CEps=0.5434, QPEps=0.2655)
Iter 765: +++++++++:*(NumConst=141, SV=82, CEps=0.5382, QPEps=0.2615)
Iter 766: +++++++++.........:*(NumConst=142, SV=83, CEps=2.9138, QPEps=0.3549)
Iter 767: +++++++++.........:*(NumConst=142, SV=82, CEps=1.6024, QPEps=0.3686)
Iter 768: +++++++++.........:*(NumConst=143, SV=82, CEps=1.1817, QPEps=0.3077)
Iter 769: +++++++++:*(NumConst=144, SV=81, CEps=0.5022, QPEps=0.2326)
Iter 770: +++++++++.........:*(NumConst=144, SV=82, CEps=1.9772, QPEps=0.3811)
Iter 771: +++++++++.........:*(NumConst=145, SV=83, CEps=1.1527, QPEps=0.3717)
Iter 772: +++++++++.........:*(NumConst=146, SV=84, CEps=1.0143, QPEps=0.3902)
Iter 773: +++++++++:*(NumConst=146, SV=83, CEps=0.5091, QPEps=0.2157)
Iter 774: +++++++++.........:*(NumConst=146, SV=83, CEps=1.1385, QPEps=0.2943)
Iter 775: +++++++++.........:*(NumConst=144, SV=83, CEps=0.9304, QPEps=0.4048)
Iter 776: +++++++++:*(NumConst=141, SV=80, CEps=0.5106, QPEps=0.2218)
Iter 777: +++++++++:*(NumConst=142, SV=82, CEps=0.7970, QPEps=0.2513)
Iter 778: +++++++++.........:*(NumConst=142, SV=80, CEps=2.6101, QPEps=0.4220)
Iter 779: +++++++++.........:*(NumConst=142, SV=81, CEps=1.7865, QPEps=0.4044)
Iter 780: +++++++++:*(NumConst=142, SV=81, CEps=0.5246, QPEps=0.2319)
Iter 781: +++++++++.........:*(NumConst=141, SV=84, CEps=1.7830, QPEps=0.3052)
Iter 782: +++++++++:*(NumConst=142, SV=82, CEps=0.5080, QPEps=0.2144)
Iter 783: +++++++++.........:*(NumConst=143, SV=84, CEps=2.3297, QPEps=0.3936)
Iter 784: +++++++++.........:*(NumConst=144, SV=86, CEps=1.8467, QPEps=0.3958)
Iter 785: +++++++++.........:*(NumConst=142, SV=86, CEps=1.6159, QPEps=0.3887)
Iter 786: +++++++++.........:*(NumConst=143, SV=86, CEps=1.5387, QPEps=0.3263)
Iter 787: +++++++++:*(NumConst=144, SV=85, CEps=0.5535, QPEps=0.1823)
Iter 788: +++++++++:*(NumConst=144, SV=81, CEps=0.5421, QPEps=0.2146)
Iter 789: +++++++++.........:*(NumConst=145, SV=82, CEps=2.6491, QPEps=0.3206)
Iter 790: +++++++++.........:*(NumConst=145, SV=81, CEps=1.7952, QPEps=0.4215)
Iter 791: +++++++++:*(NumConst=146, SV=79, CEps=0.5644, QPEps=0.2727)
Iter 792: +++++++++.........:*(NumConst=147, SV=80, CEps=1.7405, QPEps=0.3315)
Iter 793: +++++++++:*(NumConst=148, SV=80, CEps=0.5798, QPEps=0.2748)
Iter 794: +++++++++.........:*(NumConst=148, SV=81, CEps=1.5759, QPEps=0.3515)
Iter 795: +++++++++.........:*(NumConst=147, SV=81, CEps=1.0790, QPEps=0.4052)
Iter 796: +++++++++:*(NumConst=145, SV=80, CEps=0.5251, QPEps=0.2129)
Iter 797: +++++++++.........:*(NumConst=145, SV=82, CEps=2.4674, QPEps=0.4010)
Iter 798: +++++++++:*(NumConst=145, SV=85, CEps=0.5545, QPEps=0.2484)
Iter 799: +++++++++:*(NumConst=142, SV=86, CEps=0.5208, QPEps=0.2155)
Iter 800: +++++++++:*(NumConst=142, SV=88, CEps=0.5536, QPEps=0.2604)
Iter 801: +++++++++.........:*(NumConst=143, SV=87, CEps=3.4200, QPEps=0.2066)
Iter 802: +++++++++:*(NumConst=142, SV=86, CEps=0.5203, QPEps=0.1588)
Iter 803: +++++++++.........:*(NumConst=143, SV=87, CEps=2.6044, QPEps=0.3969)
Iter 804: +++++++++.........:*(NumConst=142, SV=88, CEps=1.7530, QPEps=0.3423)
Iter 805: +++++++++:*(NumConst=142, SV=86, CEps=0.5554, QPEps=0.2651)
Iter 806: +++++++++.........:*(NumConst=142, SV=87, CEps=1.9041, QPEps=0.3320)
Iter 807: +++++++++.........:*(NumConst=143, SV=87, CEps=1.3347, QPEps=0.4020)
Iter 808: +++++++++.........:*(NumConst=142, SV=86, CEps=1.4111, QPEps=0.4013)
Iter 809: +++++++++:*(NumConst=143, SV=87, CEps=0.5439, QPEps=0.2617)
Iter 810: +++++++++:*(NumConst=144, SV=84, CEps=0.5398, QPEps=0.1840)
Iter 811: +++++++++.........:*(NumConst=144, SV=86, CEps=2.3145, QPEps=0.4227)
Iter 812: +++++++++.........:*(NumConst=145, SV=87, CEps=1.6872, QPEps=0.4252)
Iter 813: +++++++++.........:*(NumConst=143, SV=88, CEps=1.4119, QPEps=0.3876)
Iter 814: +++++++++.........:*(NumConst=143, SV=88, CEps=1.3976, QPEps=0.2829)
Iter 815: +++++++++:*(NumConst=144, SV=89, CEps=0.5176, QPEps=0.2494)
Iter 816: +++++++++.........:*(NumConst=144, SV=90, CEps=1.7365, QPEps=0.3385)
Iter 817: +++++++++:*(NumConst=144, SV=89, CEps=0.5349, QPEps=0.2250)
Iter 818: +++++++++.........:*(NumConst=145, SV=90, CEps=2.1327, QPEps=0.3937)
Iter 819: +++++++++.........:*(NumConst=146, SV=90, CEps=1.3792, QPEps=0.4004)
Iter 820: +++++++++.........:*(NumConst=147, SV=89, CEps=1.2391, QPEps=0.3594)
Iter 821: +++++++++:*(NumConst=147, SV=85, CEps=0.5905, QPEps=0.2299)
Iter 822: +++++++++.........:*(NumConst=146, SV=86, CEps=2.9147, QPEps=0.3181)
Iter 823: +++++++++:*(NumConst=146, SV=85, CEps=0.5352, QPEps=0.2463)
Iter 824: +++++++++.........:*(NumConst=147, SV=86, CEps=2.0251, QPEps=0.3062)
Iter 825: +++++++++:*(NumConst=143, SV=84, CEps=0.5199, QPEps=0.2558)
Iter 826: +++++++++.........:*(NumConst=143, SV=85, CEps=1.8086, QPEps=0.4194)
Iter 827: +++++++++.........:*(NumConst=142, SV=86, CEps=1.3600, QPEps=0.4236)
Iter 828: +++++++++.........:*(NumConst=143, SV=87, CEps=1.2976, QPEps=0.3987)
Iter 829: +++++++++.........:*(NumConst=143, SV=88, CEps=1.5064, QPEps=0.4210)
Iter 830: +++++++++.........:*(NumConst=144, SV=89, CEps=1.2231, QPEps=0.4066)
Iter 831: +++++++++.........:*(NumConst=143, SV=90, CEps=1.2505, QPEps=0.3529)
Iter 832: +++++++++.........:*(NumConst=144, SV=90, CEps=1.2757, QPEps=0.3276)
Iter 833: +++++++++:*(NumConst=145, SV=92, CEps=0.5001, QPEps=0.1804)
Iter 834: +++++++++.........:*(NumConst=145, SV=93, CEps=3.7183, QPEps=0.3924)
Iter 835: +++++++++.........:*(NumConst=145, SV=93, CEps=2.2422, QPEps=0.2671)
Iter 836: +++++++++:*(NumConst=144, SV=92, CEps=0.6163, QPEps=0.2061)
Iter 837: +++++++++.........:*(NumConst=141, SV=91, CEps=1.6168, QPEps=0.1796)
Iter 838: +++++++++.........:*(NumConst=142, SV=92, CEps=1.4014, QPEps=0.3590)
Iter 839: +++++++++.........:*(NumConst=141, SV=92, CEps=1.0616, QPEps=0.4005)
Iter 840: +++++++++.........:*(NumConst=140, SV=93, CEps=1.2605, QPEps=0.3936)
Iter 841: +++++++++:*(NumConst=141, SV=91, CEps=0.5691, QPEps=0.1825)
Iter 842: +++++++++:*(NumConst=142, SV=90, CEps=0.5012, QPEps=0.2449)
Iter 843: +++++++++.........:*(NumConst=143, SV=91, CEps=1.6678, QPEps=0.4243)
Iter 844: +++++++++.........:*(NumConst=144, SV=92, CEps=1.2953, QPEps=0.3850)
Iter 845: +++++++++.........:*(NumConst=144, SV=93, CEps=0.9106, QPEps=0.2749)
Iter 846: +++++++++.........:*(NumConst=145, SV=94, CEps=0.9385, QPEps=0.3359)
Iter 847: +++++++++.........:*(NumConst=145, SV=95, CEps=0.8907, QPEps=0.4160)
Iter 848: +++++++++.........:*(NumConst=144, SV=96, CEps=1.0750, QPEps=0.3755)
Iter 849: +++++++++.........:*(NumConst=143, SV=97, CEps=1.2800, QPEps=0.4134)
Iter 850: +++++++++.........:*(NumConst=143, SV=98, CEps=0.8535, QPEps=0.3910)
Iter 851: +++++++++.........:*(NumConst=143, SV=99, CEps=1.1050, QPEps=0.3435)
Iter 852: +++++++++:*(NumConst=144, SV=94, CEps=0.5020, QPEps=0.2391)
Iter 853: +++++++++.........:*(NumConst=145, SV=95, CEps=1.7000, QPEps=0.3890)
Iter 854: +++++++++.........:*(NumConst=142, SV=96, CEps=1.1043, QPEps=0.3783)
Iter 855: +++++++++.........:*(NumConst=143, SV=95, CEps=0.8833, QPEps=0.3664)
Iter 856: +++++++++.........:*(NumConst=143, SV=96, CEps=0.8505, QPEps=0.2564)
Iter 857: +++++++++:*(NumConst=143, SV=96, CEps=0.5925, QPEps=0.2491)
Iter 858: +++++++++.........:*(NumConst=143, SV=96, CEps=1.5881, QPEps=0.3929)
Iter 859: +++++++++.........:*(NumConst=141, SV=96, CEps=1.1384, QPEps=0.3884)
Iter 860: +++++++++.........:*(NumConst=142, SV=97, CEps=0.8370, QPEps=0.3422)
Iter 861: +++++++++:*(NumConst=143, SV=92, CEps=0.5047, QPEps=0.2372)
Iter 862: +++++++++.........:*(NumConst=144, SV=93, CEps=1.2596, QPEps=0.3722)
Iter 863: +++++++++.........:*(NumConst=144, SV=93, CEps=1.0524, QPEps=0.3852)
Iter 864: +++++++++.........:*(NumConst=144, SV=93, CEps=1.2021, QPEps=0.2978)
Iter 865: +++++++++:*(NumConst=145, SV=97, CEps=0.5316, QPEps=0.2478)
Iter 866: +++++++++.........:*(NumConst=145, SV=96, CEps=2.2622, QPEps=0.3419)
Iter 867: +++++++++:*(NumConst=146, SV=93, CEps=0.5102, QPEps=0.2192)
Iter 868: +++++++++.........:*(NumConst=147, SV=94, CEps=2.2019, QPEps=0.4171)
Iter 869: +++++++++.........:*(NumConst=147, SV=93, CEps=1.1844, QPEps=0.4118)
Iter 870: +++++++++.........:*(NumConst=145, SV=92, CEps=1.5187, QPEps=0.3479)
Iter 871: +++++++++.........:*(NumConst=146, SV=93, CEps=1.0375, QPEps=0.4025)
Iter 872: +++++++++.........:*(NumConst=146, SV=94, CEps=1.4768, QPEps=0.2708)
Iter 873: +++++++++.........:*(NumConst=147, SV=93, CEps=0.9751, QPEps=0.2966)
Iter 874: +++++++++:*(NumConst=145, SV=91, CEps=0.5026, QPEps=0.2198)
Iter 875: +++++++++.........:*(NumConst=146, SV=92, CEps=1.3244, QPEps=0.4101)
Iter 876: +++++++++.........:*(NumConst=147, SV=92, CEps=0.7321, QPEps=0.2937)
Iter 877: +++++++++.........:*(NumConst=148, SV=93, CEps=0.8253, QPEps=0.3609)
Iter 878: +++++++++.........:*(NumConst=149, SV=94, CEps=0.8289, QPEps=0.3333)
Iter 879: +++++++++.........:*(NumConst=150, SV=96, CEps=1.1415, QPEps=0.3388)
Iter 880: +++++++++.........:*(NumConst=151, SV=97, CEps=1.1603, QPEps=0.3596)
Iter 881: +++++++++.........:*(NumConst=152, SV=93, CEps=0.5175, QPEps=0.1901)
Iter 882: +++++++++:*(NumConst=146, SV=92, CEps=0.6406, QPEps=0.2464)
Iter 883: +++++++++.........:*(NumConst=147, SV=92, CEps=1.8180, QPEps=0.2001)
Iter 884: +++++++++:*(NumConst=148, SV=92, CEps=0.5591, QPEps=0.2582)
Iter 885: +++++++++:*(NumConst=148, SV=90, CEps=0.5152, QPEps=0.1909)
Iter 886: +++++++++.........:*(NumConst=148, SV=92, CEps=2.9842, QPEps=0.2508)
Iter 887: +++++++++.........:*(NumConst=149, SV=94, CEps=2.1486, QPEps=0.2155)
Iter 888: +++++++++:*(NumConst=149, SV=93, CEps=0.5742, QPEps=0.2465)
Iter 889: +++++++++.........:*(NumConst=150, SV=94, CEps=1.4716, QPEps=0.2138)
