Reading training examples...done
Iter 1: +++++++++.........:*(NumConst=1, SV=1, CEps=2.9211, QPEps=0.0000)
Iter 595: +++++++++:*(NumConst=142, SV=81, CEps=0.5055, QPEps=0.2368)
Iter 596: +++++++++.........:*(NumConst=142, SV=81, CEps=2.8933, QPEps=0.3187)
Iter 597: +++++++++:*(NumConst=142, SV=81, CEps=0.5248, QPEps=0.2527)
Iter 598: +++++++++.........:*(NumConst=143, SV=82, CEps=1.9142, QPEps=0.5768)
Iter 599: +++++++++.........:*(NumConst=143, SV=83, CEps=1.3113, QPEps=0.5817)
Iter 600: +++++++++.........:*(NumConst=144, SV=82, CEps=1.4689, QPEps=0.5664)
Iter 601: +++++++++.........:*(NumConst=145, SV=83, CEps=1.2984, QPEps=0.3277)
Iter 602: +++++++++:*(NumConst=143, SV=82, CEps=0.6401, QPEps=0.2816)
Iter 603: +++++++++:*(NumConst=141, SV=81, CEps=0.6228, QPEps=0.2972)
Iter 604: +++++++++.........:*(NumConst=141, SV=84, CEps=2.4965, QPEps=0.5103)
Iter 605: +++++++++.........:*(NumConst=142, SV=86, CEps=2.0732, QPEps=0.4886)
Iter 606: +++++++++:*(NumConst=141, SV=82, CEps=0.5386, QPEps=0.2618)
Iter 607: +++++++++.........:*(NumConst=141, SV=83, CEps=2.8395, QPEps=0.5712)
Iter 608: +++++++++.........:*(NumConst=142, SV=84, CEps=1.9120, QPEps=0.4034)
Iter 609: +++++++++:*(NumConst=142, SV=84, CEps=0.5034, QPEps=0.2381)
Iter 610: +++++++++.........:*(NumConst=143, SV=85, CEps=2.0653, QPEps=0.4300)
Iter 611: +++++++++.........:*(NumConst=142, SV=86, CEps=1.3669, QPEps=0.4577)
Iter 612: +++++++++:*(NumConst=143, SV=83, CEps=0.5443, QPEps=0.2397)
Iter 613: +++++++++.........:*(NumConst=144, SV=83, CEps=1.6245, QPEps=0.3493)
Iter 614: +++++++++:*(NumConst=144, SV=84, CEps=0.6486, QPEps=0.3232)
Iter 615: +++++++++.........:*(NumConst=143, SV=85, CEps=2.3854, QPEps=0.4902)
Iter 616: +++++++++.........:*(NumConst=143, SV=86, CEps=1.3558, QPEps=0.5940)
Iter 617: +++++++++.........:*(NumConst=144, SV=87, CEps=1.3112, QPEps=0.4756)
Iter 618: +++++++++:*(NumConst=144, SV=85, CEps=0.5085, QPEps=0.2424)
Iter 619: +++++++++:*(NumConst=145, SV=83, CEps=0.6123, QPEps=0.2091)
Iter 620: +++++++++.........:*(NumConst=145, SV=83, CEps=2.0558, QPEps=0.3838)
Iter 621: +++++++++.........:*(NumConst=145, SV=82, CEps=1.3559, QPEps=0.3733)
Iter 622: +++++++++:*(NumConst=145, SV=82, CEps=0.5450, QPEps=0.2693)
Iter 623: +++++++++.........:*(NumConst=146, SV=83, CEps=1.6347, QPEps=0.4395)
Iter 624: +++++++++.........:*(NumConst=147, SV=84, CEps=1.3545, QPEps=0.3614)
Iter 625: +++++++++.........:*(NumConst=148, SV=85, CEps=1.6154, QPEps=0.4415)
Iter 626: +++++++++:*(NumConst=147, SV=85, CEps=0.5158, QPEps=0.2522)
Iter 627: +++++++++:*(NumConst=146, SV=84, CEps=0.5173, QPEps=0.2275)
Iter 628: +++++++++.........:*(NumConst=146, SV=85, CEps=1.9472, QPEps=0.4783)
Iter 629: +++++++++:*(NumConst=142, SV=83, CEps=0.5002, QPEps=0.2473)
Iter 630: +++++++++.........:*(NumConst=143, SV=82, CEps=1.2237, QPEps=0.5826)
Iter 631: +++++++++.........:*(NumConst=144, SV=83, CEps=0.9025, QPEps=0.4318)
Iter 632: +++++++++:*(NumConst=143, SV=84, CEps=0.5517, QPEps=0.2180)
Iter 633: +++++++++.........:*(NumConst=143, SV=84, CEps=1.5843, QPEps=0.3228)
Iter 634: +++++++++:*(NumConst=144, SV=87, CEps=0.5035, QPEps=0.2202)
Iter 635: +++++++++.........:*(NumConst=144, SV=86, CEps=2.8090, QPEps=0.3695)
Iter 636: +++++++++:*(NumConst=145, SV=86, CEps=0.5251, QPEps=0.2351)
Iter 637: +++++++++.........:*(NumConst=146, SV=87, CEps=1.6117, QPEps=0.3672)
Iter 638: +++++++++.........:*(NumConst=146, SV=85, CEps=1.2756, QPEps=0.3534)
Iter 639: +++++++++.........:*(NumConst=143, SV=84, CEps=0.9966, QPEps=0.3817)
Iter 640: +++++++++.........:*(NumConst=140, SV=84, CEps=0.9379, QPEps=0.2539)
Iter 641: +++++++++:*(NumConst=141, SV=82, CEps=0.5530, QPEps=0.2698)
Iter 642: +++++++++.........:*(NumConst=142, SV=84, CEps=1.5012, QPEps=0.4195)
Iter 643: +++++++++.........:*(NumConst=142, SV=83, CEps=1.1156, QPEps=0.4105)
Iter 644: +++++++++.........:*(NumConst=141, SV=82, CEps=0.8956, QPEps=0.4426)
Iter 645: +++++++++.........:*(NumConst=141, SV=83, CEps=1.1442, QPEps=0.3633)
Iter 646: +++++++++.........:*(NumConst=141, SV=87, CEps=0.8098, QPEps=0.4026)
Iter 647: +++++++++.........:*(NumConst=142, SV=86, CEps=0.9885, QPEps=0.3037)
Iter 648: +++++++++.........:*(NumConst=143, SV=85, CEps=0.9476, QPEps=0.3861)
Iter 649: +++++++++.........:*(NumConst=144, SV=86, CEps=0.8113, QPEps=0.2334)
Iter 650: +++++++++:*(NumConst=145, SV=86, CEps=0.5853, QPEps=0.2784)
Iter 651: +++++++++.........:*(NumConst=145, SV=86, CEps=1.6990, QPEps=0.3695)
Iter 652: +++++++++.........:*(NumConst=144, SV=88, CEps=1.1089, QPEps=0.3804)
Iter 653: +++++++++.........:*(NumConst=145, SV=89, CEps=1.3556, QPEps=0.3448)
Iter 654: +++++++++:*(NumConst=146, SV=85, CEps=0.5042, QPEps=0.1985)
Iter 655: +++++++++:*(NumConst=143, SV=85, CEps=0.5142, QPEps=0.2097)
Iter 656: +++++++++.........:*(NumConst=144, SV=86, CEps=2.1904, QPEps=0.3319)
Iter 657: +++++++++:*(NumConst=145, SV=86, CEps=0.5165, QPEps=0.2212)
Iter 658: +++++++++.........:*(NumConst=144, SV=87, CEps=1.3466, QPEps=0.3700)
Iter 659: +++++++++.........:*(NumConst=145, SV=85, CEps=0.9976, QPEps=0.3255)
Iter 660: +++++++++.........:*(NumConst=146, SV=86, CEps=1.1006, QPEps=0.3611)
Iter 661: +++++++++.........:*(NumConst=144, SV=86, CEps=0.6576, QPEps=0.2877)
Iter 662: +++++++++.........:*(NumConst=145, SV=87, CEps=1.0472, QPEps=0.2843)
Iter 663: +++++++++:*(NumConst=145, SV=84, CEps=0.5136, QPEps=0.2458)
Iter 664: +++++++++.........:*(NumConst=146, SV=85, CEps=1.2143, QPEps=0.3049)
Iter 665: +++++++++.........:*(NumConst=147, SV=85, CEps=0.9192, QPEps=0.3161)
Iter 666: +++++++++.........:*(NumConst=148, SV=85, CEps=0.7184, QPEps=0.3070)
Iter 667: +++++++++:*(NumConst=145, SV=85, CEps=0.5104, QPEps=0.2375)
Iter 668: +++++++++.........:*(NumConst=144, SV=86, CEps=1.1418, QPEps=0.2978)
Iter 669: +++++++++.........:*(NumConst=144, SV=86, CEps=1.0471, QPEps=0.2351)
Iter 670: +++++++++:*(NumConst=144, SV=84, CEps=0.5262, QPEps=0.2096)
Iter 671: +++++++++.........:*(NumConst=144, SV=84, CEps=1.4544, QPEps=0.3243)
Iter 672: +++++++++.........:*(NumConst=145, SV=84, CEps=1.0426, QPEps=0.2710)
Iter 673: +++++++++.........:*(NumConst=145, SV=84, CEps=0.8324, QPEps=0.1950)
Iter 674: +++++++++:*(NumConst=146, SV=84, CEps=0.5217, QPEps=0.2074)
Iter 675: +++++++++.........:*(NumConst=145, SV=85, CEps=1.1496, QPEps=0.2485)
Iter 676: +++++++++.........:*(NumConst=144, SV=85, CEps=0.9102, QPEps=0.2798)
Iter 677: +++++++++.........:*(NumConst=145, SV=85, CEps=0.6860, QPEps=0.3215)
Iter 678: +++++++++.........:*(NumConst=144, SV=85, CEps=0.8678, QPEps=0.3264)
Iter 679: +++++++++.........:*(NumConst=144, SV=86, CEps=0.8951, QPEps=0.2184)
Iter 680: +++++++++:*(NumConst=145, SV=88, CEps=0.5226, QPEps=0.2065)
Iter 681: +++++++++.........:*(NumConst=144, SV=89, CEps=1.6085, QPEps=0.3275)
Iter 682: +++++++++.........:*(NumConst=144, SV=90, CEps=0.9572, QPEps=0.2959)
Iter 683: +++++++++.........:*(NumConst=143, SV=90, CEps=0.7868, QPEps=0.3156)
Iter 684: +++++++++.........:*(NumConst=143, SV=91, CEps=0.8179, QPEps=0.2762)
Iter 685: +++++++++.........:*(NumConst=142, SV=92, CEps=0.7681, QPEps=0.2635)
Iter 686: +++++++++.........:*(NumConst=143, SV=94, CEps=1.0498, QPEps=0.3211)
Iter 687: +++++++++:*(NumConst=142, SV=93, CEps=0.5249, QPEps=0.2207)
Iter 688: +++++++++.........:*(NumConst=142, SV=95, CEps=1.9138, QPEps=0.3084)
Iter 689: +++++++++.........:*(NumConst=143, SV=93, CEps=1.0915, QPEps=0.2936)
Iter 690: +++++++++:*(NumConst=142, SV=93, CEps=0.5069, QPEps=0.2345)
Iter 691: +++++++++.........:*(NumConst=143, SV=92, CEps=1.2124, QPEps=0.2392)
Iter 692: +++++++++.........:*(NumConst=144, SV=93, CEps=0.9975, QPEps=0.2555)
Iter 693: +++++++++.........:*(NumConst=143, SV=94, CEps=0.8186, QPEps=0.3094)
Iter 694: +++++++++.........:*(NumConst=144, SV=95, CEps=0.9005, QPEps=0.2919)
Iter 695: +++++++++:*(NumConst=145, SV=95, CEps=0.5001, QPEps=0.2014)
Iter 696: +++++++++.........:*(NumConst=146, SV=96, CEps=2.0223, QPEps=0.2643)
Iter 697: +++++++++:*(NumConst=147, SV=91, CEps=0.5028, QPEps=0.2049)
Iter 698: +++++++++.........:*(NumConst=148, SV=91, CEps=1.6518, QPEps=0.2863)
Iter 699: +++++++++.........:*(NumConst=146, SV=92, CEps=1.2235, QPEps=0.2742)
Iter 700: +++++++++.........:*(NumConst=147, SV=94, CEps=0.8619, QPEps=0.2930)
Iter 701: +++++++++:*(NumConst=148, SV=92, CEps=0.5171, QPEps=0.2114)
Iter 702: +++++++++.........:*(NumConst=149, SV=93, CEps=0.9956, QPEps=0.2769)
Iter 703: +++++++++.........:*(NumConst=147, SV=93, CEps=1.1401, QPEps=0.1845)
Iter 704: +++++++++:*(NumConst=147, SV=91, CEps=0.5333, QPEps=0.2547)
Iter 705: +++++++++.........:*(NumConst=148, SV=91, CEps=1.1393, QPEps=0.2943)
Iter 706: +++++++++.........:*(NumConst=148, SV=93, CEps=0.8292, QPEps=0.2297)
Iter 707: +++++++++.........:*(NumConst=149, SV=94, CEps=0.9482, QPEps=0.2932)
Iter 708: +++++++++.........:*(NumConst=147, SV=94, CEps=1.1400, QPEps=0.2550)
Iter 709: +++++++++:*(NumConst=148, SV=96, CEps=0.5216, QPEps=0.2356)
Iter 710: +++++++++.........:*(NumConst=149, SV=97, CEps=2.6377, QPEps=0.2409)
Iter 711: +++++++++.........:*(NumConst=150, SV=97, CEps=2.0522, QPEps=0.2832)
Iter 712: +++++++++.........:*(NumConst=146, SV=98, CEps=1.5507, QPEps=0.2131)
Iter 713: +++++++++:*(NumConst=146, SV=94, CEps=0.5022, QPEps=0.1944)
Iter 714: +++++++++.........:*(NumConst=147, SV=95, CEps=1.4779, QPEps=0.2894)
Iter 715: +++++++++:*(NumConst=148, SV=93, CEps=0.5316, QPEps=0.2285)
Iter 716: +++++++++.........:*(NumConst=146, SV=92, CEps=1.3122, QPEps=0.2963)
Iter 717: +++++++++.........:*(NumConst=147, SV=93, CEps=0.8200, QPEps=0.2902)
Iter 718: +++++++++.........:*(NumConst=148, SV=94, CEps=1.0112, QPEps=0.3218)
Iter 719: +++++++++.........:*(NumConst=147, SV=95, CEps=0.8110, QPEps=0.2939)
Iter 720: +++++++++:*(NumConst=148, SV=96, CEps=0.5335, QPEps=0.2060)
Iter 721: +++++++++:*(NumConst=148, SV=90, CEps=0.5338, QPEps=0.2154)
Iter 722: +++++++++.........:*(NumConst=148, SV=90, CEps=1.5794, QPEps=0.2857)
Iter 723: +++++++++.........:*(NumConst=147, SV=89, CEps=0.9583, QPEps=0.2240)
Iter 724: +++++++++.........:*(NumConst=148, SV=90, CEps=0.8669, QPEps=0.2858)
Iter 725: +++++++++.........:*(NumConst=148, SV=90, CEps=0.7916, QPEps=0.1966)
Iter 726: +++++++++.........:*(NumConst=148, SV=90, CEps=0.6907, QPEps=0.2788)
Iter 727: +++++++++.........:*(NumConst=148, SV=90, CEps=0.5978, QPEps=0.2458)
Iter 728: +++++++++.........(NumConst=148, SV=90, CEps=0.4662, QPEps=0.2458)
Final epsilon on KKT-Conditions: 0.46621
Upper bound on duality gap: 2.98007
Dual objective value: dval=10.90104
Total number of constraints in final working set: 148 (of 727)
Number of iterations: 728
Number of calls to 'find_most_violated_constraint': 246648
Number of SV: 90 
Norm of weight vector: |w|=2.30938
Value of slack variable (on working set): xi=1.77669
Norm of longest difference vector: ||Psi(x,y)-Psi(x,ybar)||=126.36921
Runtime in cpu-seconds: 356.79 (0.10% for QP, 0.38% for kernel, 84.74% for Argmax, 13.53% for Psi, 0.04% for init)
Final number of constraints in cache: 3585
Writing learned model...writing svm model to 'train4_02_svmModel.dat'
done
